# TSI BlueSky
# Model: 8143   Serial: 81432124027
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: A576889CB1001F61
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
2021-09-28 23:59:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:00:19,7,7,7,7,0,12.9,72,4
2021-09-29 00:01:19,6,6,6,6,0,12.9,72,4
2021-09-29 00:02:19,6,6,6,6,0,12.9,72,4
2021-09-29 00:03:19,6,7,7,7,0,12.9,72,4
2021-09-29 00:04:19,5,6,6,6,0,12.9,72,4
2021-09-29 00:05:19,5,5,5,5,0,12.9,73,4
2021-09-29 00:06:19,5,5,5,5,0,12.9,73,4
2021-09-29 00:07:19,5,5,5,5,0,12.8,73,4
2021-09-29 00:08:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:09:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:10:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:11:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:12:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:13:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:14:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:15:19,4,4,4,4,0,12.8,73,4
2021-09-29 00:16:19,4,5,5,5,0,12.8,73,4
2021-09-29 00:17:19,5,5,5,5,0,12.9,73,4
2021-09-29 00:18:19,5,6,6,6,0,12.9,73,4
2021-09-29 00:19:19,6,6,6,6,0,12.9,73,4
2021-09-29 00:20:19,6,6,6,6,0,12.9,73,4
2021-09-29 00:21:19,5,6,6,6,0,12.9,73,4
2021-09-29 00:22:19,5,6,6,6,0,12.9,73,4
2021-09-29 00:23:19,6,7,7,7,0,12.9,73,4
2021-09-29 00:24:19,6,6,6,6,0,12.9,73,4
2021-09-29 00:25:19,6,7,7,7,0,12.9,73,4
2021-09-29 00:26:19,6,7,7,7,0,13.0,73,4
2021-09-29 00:27:19,6,6,6,6,0,13.0,73,4
2021-09-29 00:28:19,6,7,7,7,0,13.0,73,4
2021-09-29 00:29:19,6,6,6,6,0,13.0,73,4
2021-09-29 00:30:19,6,6,6,6,0,13.0,73,4
2021-09-29 00:31:19,6,6,6,6,0,13.0,73,4
2021-09-29 00:32:19,6,7,7,7,0,13.1,73,4
2021-09-29 00:33:19,6,6,6,6,0,13.1,73,4
2021-09-29 00:34:19,6,7,7,7,0,13.1,73,4
2021-09-29 00:35:19,6,7,7,7,0,13.1,73,4
2021-09-29 00:36:19,6,7,7,7,0,13.1,73,4
2021-09-29 00:37:19,7,7,7,7,0,13.1,73,4
2021-09-29 00:38:19,7,7,7,7,0,13.1,73,4
2021-09-29 00:39:19,7,7,7,7,0,13.1,73,4
2021-09-29 00:40:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:41:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:42:19,7,8,8,8,0,13.0,72,4
2021-09-29 00:43:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:44:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:45:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:46:19,7,7,7,7,0,13.0,72,4
2021-09-29 00:47:19,7,7,7,7,0,12.9,72,4
2021-09-29 00:48:19,7,8,8,8,0,12.9,72,4
2021-09-29 00:49:19,6,7,7,7,0,12.9,73,4
2021-09-29 00:50:19,7,7,7,7,0,12.9,73,4
2021-09-29 00:51:19,7,7,7,7,0,12.9,73,4
2021-09-29 00:52:19,7,7,7,7,0,12.9,73,4
2021-09-29 00:53:19,7,7,7,7,0,12.9,73,4
2021-09-29 00:54:19,6,6,6,6,0,12.9,73,4
2021-09-29 00:55:19,6,7,7,7,0,12.9,73,4
2021-09-29 00:56:19,7,7,7,7,0,12.9,73,4
2021-09-29 00:57:19,7,7,7,7,0,13.0,73,4
2021-09-29 00:58:19,6,7,7,7,0,13.0,73,4
2021-09-29 00:59:19,6,7,7,7,0,13.0,73,4
2021-09-29 01:00:19,7,7,7,7,0,13.0,73,4
2021-09-29 01:01:19,6,7,7,7,0,13.0,73,4
2021-09-29 01:02:19,7,7,7,7,0,13.0,73,4
2021-09-29 01:03:19,7,7,7,7,0,12.9,73,4
2021-09-29 01:04:19,7,7,7,7,0,12.9,72,4
2021-09-29 01:05:19,6,7,7,7,0,12.9,72,4
2021-09-29 01:06:19,7,7,7,7,0,12.9,72,4
2021-09-29 01:07:19,7,7,7,7,0,12.9,72,4
2021-09-29 01:08:19,6,7,7,7,0,12.9,72,4
2021-09-29 01:09:19,6,7,7,7,0,12.9,73,4
2021-09-29 01:10:19,7,7,7,7,0,12.9,73,4
2021-09-29 01:11:19,7,7,7,7,0,12.9,73,4
2021-09-29 01:12:19,6,7,7,7,0,12.9,73,4
2021-09-29 01:13:19,6,6,6,6,0,12.9,73,4
2021-09-29 01:14:19,6,7,7,7,0,12.9,73,4
2021-09-29 01:15:19,7,7,7,7,0,12.8,73,4
2021-09-29 01:16:19,7,7,7,7,0,12.9,73,4
2021-09-29 01:17:19,7,7,7,7,0,12.8,73,4
2021-09-29 01:18:19,7,7,7,7,0,12.8,72,4
2021-09-29 01:19:19,7,7,7,7,0,12.8,72,4
2021-09-29 01:20:19,7,7,7,7,0,12.8,72,4
2021-09-29 01:21:19,6,7,7,7,0,12.8,72,4
2021-09-29 01:22:19,6,6,6,6,0,12.8,72,4
2021-09-29 01:23:19,5,5,5,5,0,12.8,72,4
2021-09-29 01:24:19,5,5,5,5,0,12.8,72,4
2021-09-29 01:25:19,5,5,5,5,0,12.7,72,4
2021-09-29 01:26:19,5,5,5,5,0,12.7,72,4
2021-09-29 01:27:19,5,5,5,5,0,12.7,72,4
2021-09-29 01:28:19,5,5,5,5,0,12.7,72,4
2021-09-29 01:29:19,5,5,5,5,0,12.6,72,4
2021-09-29 01:30:19,5,5,5,5,0,12.6,72,4
2021-09-29 01:31:19,5,6,6,6,0,12.6,73,4
2021-09-29 01:32:19,6,6,6,6,0,12.6,73,4
2021-09-29 01:33:19,6,6,6,6,0,12.6,73,4
2021-09-29 01:34:19,6,6,6,6,0,12.7,74,4
2021-09-29 01:35:19,5,6,6,6,0,12.7,75,4
2021-09-29 01:36:19,5,6,6,6,0,12.8,75,4
2021-09-29 01:37:19,5,5,5,5,0,12.9,75,4
2021-09-29 01:38:19,5,5,5,5,0,12.9,75,4
2021-09-29 01:39:19,5,5,5,5,0,13.0,75,4
2021-09-29 01:40:19,5,5,5,5,0,13.0,75,4
2021-09-29 01:41:19,5,6,6,6,0,13.1,75,4
2021-09-29 01:42:19,6,6,6,6,0,13.1,75,4
2021-09-29 01:43:19,6,6,6,6,0,13.2,75,4
2021-09-29 01:44:19,5,5,5,5,0,13.2,75,4
2021-09-29 01:45:19,5,5,5,5,0,13.3,75,4
2021-09-29 01:46:19,12,12,12,12,0,13.3,74,4
2021-09-29 01:47:19,11,12,12,12,0,13.4,74,4
2021-09-29 01:48:19,8,9,9,9,0,13.4,74,4
2021-09-29 01:49:19,7,7,7,7,0,13.4,73,4
2021-09-29 01:50:19,6,7,7,7,0,13.4,73,4
2021-09-29 01:51:19,7,7,7,7,0,13.4,73,4
2021-09-29 01:52:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:53:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:54:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:55:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:56:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:57:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:58:19,6,6,6,6,0,13.4,72,4
2021-09-29 01:59:19,6,6,6,6,0,13.4,72,4
2021-09-29 02:00:19,6,6,6,6,0,13.3,72,4
2021-09-29 02:01:19,6,6,6,6,0,13.3,72,4
2021-09-29 02:02:19,6,6,6,6,0,13.3,72,4
2021-09-29 02:03:19,6,6,6,6,0,13.3,72,4
2021-09-29 02:04:19,5,6,6,6,0,13.2,72,4
2021-09-29 02:05:19,5,5,5,5,0,13.2,72,4
2021-09-29 02:06:19,6,6,6,6,0,13.2,72,4
2021-09-29 02:07:19,5,6,6,6,0,13.1,72,4
2021-09-29 02:08:19,5,6,6,6,0,13.1,72,4
2021-09-29 02:09:19,5,6,6,6,0,13.1,71,4
2021-09-29 02:10:19,5,5,5,5,0,13.1,71,4
2021-09-29 02:11:19,5,5,5,5,0,13.0,71,4
2021-09-29 02:12:19,5,5,5,5,0,13.0,71,4
2021-09-29 02:13:19,5,5,5,5,0,13.0,71,4
2021-09-29 02:14:19,5,5,5,5,0,12.9,71,4
2021-09-29 02:15:19,5,5,5,5,0,12.9,71,4
2021-09-29 02:16:19,5,5,5,5,0,12.9,71,4
2021-09-29 02:17:19,5,5,5,5,0,12.8,72,4
2021-09-29 02:18:19,5,5,5,5,0,12.8,72,4
2021-09-29 02:19:19,5,5,5,5,0,12.8,72,4
2021-09-29 02:20:19,4,5,5,5,0,12.8,72,4
2021-09-29 02:21:19,4,5,5,5,0,12.8,72,4
2021-09-29 02:22:19,5,5,5,5,0,12.7,72,4
2021-09-29 02:23:19,4,5,5,5,0,12.7,72,4
2021-09-29 02:24:19,4,4,4,4,0,12.7,72,4
2021-09-29 02:25:19,4,5,5,5,0,12.7,72,4
2021-09-29 02:26:19,5,5,5,5,0,12.6,72,4
2021-09-29 02:27:19,6,6,6,6,0,12.6,72,4
2021-09-29 02:28:19,6,7,7,7,0,12.6,72,4
2021-09-29 02:29:19,6,7,7,7,0,12.6,72,4
2021-09-29 02:30:19,7,7,7,7,0,12.6,73,4
2021-09-29 02:31:19,6,6,6,6,0,12.6,73,4
2021-09-29 02:32:19,6,6,6,6,0,12.6,73,4
2021-09-29 02:33:19,6,6,6,6,0,12.6,73,4
2021-09-29 02:34:19,6,6,6,6,0,12.6,73,4
2021-09-29 02:35:19,6,6,6,6,0,12.6,72,4
2021-09-29 02:36:19,6,7,7,7,0,12.5,72,4
2021-09-29 02:37:19,6,6,6,6,0,12.5,72,4
2021-09-29 02:38:19,6,6,6,6,0,12.5,72,4
2021-09-29 02:39:19,6,6,6,6,0,12.5,72,4
2021-09-29 02:40:19,5,6,6,6,0,12.5,73,4
2021-09-29 02:41:19,5,6,6,6,0,12.5,73,4
2021-09-29 02:42:19,5,6,6,6,0,12.5,73,4
2021-09-29 02:43:19,5,6,6,6,0,12.5,73,4
2021-09-29 02:44:19,5,6,6,6,0,12.5,73,4
2021-09-29 02:45:19,5,5,5,5,0,12.6,74,4
2021-09-29 02:46:19,5,5,5,5,0,12.6,74,4
2021-09-29 02:47:19,5,5,5,5,0,12.6,74,4
2021-09-29 02:48:19,5,5,5,5,0,12.6,74,4
2021-09-29 02:49:19,5,5,5,5,0,12.6,74,4
2021-09-29 02:50:19,5,5,5,5,0,12.7,74,4
2021-09-29 02:51:19,5,5,5,5,0,12.7,74,4
2021-09-29 02:52:19,5,5,5,5,0,12.7,74,4
2021-09-29 02:53:19,5,5,5,5,0,12.8,74,4
2021-09-29 02:54:19,4,5,5,5,0,12.8,74,4
2021-09-29 02:55:19,4,5,5,5,0,12.8,74,4
2021-09-29 02:56:19,4,5,5,5,0,12.9,74,4
2021-09-29 02:57:19,5,5,5,5,0,12.9,74,4
2021-09-29 02:58:19,5,6,6,6,0,12.9,74,4
2021-09-29 02:59:19,5,6,6,6,0,12.9,74,4
2021-09-29 03:00:19,5,6,6,6,0,13.0,74,4
2021-09-29 03:01:19,6,6,6,6,0,13.0,74,4
2021-09-29 03:02:19,5,6,6,6,0,13.1,74,4
2021-09-29 03:03:19,6,6,6,6,0,13.2,74,4
2021-09-29 03:04:19,5,6,6,6,0,13.2,75,4
2021-09-29 03:05:19,5,5,5,5,0,13.3,75,4
2021-09-29 03:06:19,5,5,5,5,0,13.4,74,4
2021-09-29 03:07:19,4,4,4,4,0,13.5,75,4
2021-09-29 03:08:19,5,5,5,5,0,13.6,75,4
2021-09-29 03:09:19,4,4,4,4,0,13.6,75,4
2021-09-29 03:10:19,4,4,4,4,0,13.7,75,4
2021-09-29 03:11:19,4,5,5,5,0,13.8,75,4
2021-09-29 03:12:19,4,5,5,5,0,13.8,74,4
2021-09-29 03:13:19,4,4,4,4,0,13.9,74,4
2021-09-29 03:14:19,4,5,5,5,0,13.9,74,4
2021-09-29 03:15:19,4,5,5,5,0,14.0,74,4
2021-09-29 03:16:19,4,4,4,4,0,14.0,74,4
2021-09-29 03:17:19,4,5,5,5,0,14.1,73,4
2021-09-29 03:18:19,5,5,5,5,0,14.1,73,4
2021-09-29 03:19:19,7,7,7,7,0,14.1,73,4
2021-09-29 03:20:19,9,10,10,10,0,14.1,73,4
2021-09-29 03:21:19,10,10,10,10,0,14.1,73,4
2021-09-29 03:22:19,5,5,5,5,0,14.1,73,4
2021-09-29 03:23:19,6,6,6,6,0,14.1,73,4
2021-09-29 03:24:19,5,5,5,5,0,14.1,73,4
2021-09-29 03:25:19,4,4,4,4,0,14.1,72,4
2021-09-29 03:26:19,4,5,5,5,0,14.1,72,4
2021-09-29 03:27:19,4,4,4,4,0,14.1,72,4
2021-09-29 03:28:19,4,4,4,4,0,14.0,72,4
2021-09-29 03:29:19,4,4,4,4,0,14.0,71,4
2021-09-29 03:30:19,4,4,4,4,0,14.0,71,4
2021-09-29 03:31:19,4,4,4,4,0,13.9,71,4
2021-09-29 03:32:19,3,3,3,3,0,13.9,71,4
2021-09-29 03:33:19,3,4,4,4,0,13.8,71,4
2021-09-29 03:34:19,3,4,4,4,0,13.8,71,4
2021-09-29 03:35:19,3,4,4,4,0,13.7,71,4
2021-09-29 03:36:19,3,4,4,4,0,13.7,71,4
2021-09-29 03:37:19,4,4,4,4,0,13.6,71,4
2021-09-29 03:38:19,3,4,4,4,0,13.6,71,4
2021-09-29 03:39:19,4,4,4,4,0,13.5,71,4
2021-09-29 03:40:19,4,4,4,4,0,13.5,71,4
2021-09-29 03:41:19,4,4,4,4,0,13.4,71,4
2021-09-29 03:42:19,4,4,4,4,0,13.4,71,4
2021-09-29 03:43:19,4,4,4,4,0,13.4,71,4
2021-09-29 03:44:19,4,4,4,4,0,13.3,72,4
2021-09-29 03:45:19,4,4,4,4,0,13.3,72,4
2021-09-29 03:46:19,4,4,4,4,0,13.3,72,4
2021-09-29 03:47:19,3,4,4,4,0,13.3,72,4
2021-09-29 03:48:19,4,4,4,4,0,13.2,72,4
2021-09-29 03:49:19,4,4,4,4,0,13.2,72,4
2021-09-29 03:50:19,4,4,4,4,0,13.2,72,4
2021-09-29 03:51:19,4,4,4,4,0,13.1,72,4
2021-09-29 03:52:19,4,4,4,4,0,13.1,73,4
2021-09-29 03:53:19,4,4,4,4,0,13.1,73,4
2021-09-29 03:54:19,4,4,4,4,0,13.1,73,4
2021-09-29 03:55:19,4,4,4,4,0,13.1,73,4
2021-09-29 03:56:19,4,4,4,4,0,13.1,73,4
2021-09-29 03:57:19,4,4,4,4,0,13.1,73,4
2021-09-29 03:58:19,4,4,4,4,0,13.2,73,4
2021-09-29 03:59:19,4,5,5,5,0,13.2,74,4
2021-09-29 04:00:19,5,5,5,5,0,13.2,74,4
2021-09-29 04:01:19,5,5,5,5,0,13.2,74,4
2021-09-29 04:02:19,5,5,5,5,0,13.2,74,4
2021-09-29 04:03:19,5,5,5,5,0,13.2,74,4
2021-09-29 04:04:19,5,5,5,5,0,13.3,74,4
2021-09-29 04:05:19,5,5,5,5,0,13.3,74,4
2021-09-29 04:06:19,5,5,5,5,0,13.3,74,4
2021-09-29 04:07:19,5,5,5,5,0,13.3,74,4
2021-09-29 04:08:19,5,5,5,5,0,13.4,74,4
2021-09-29 04:09:19,5,5,5,5,0,13.4,74,4
2021-09-29 04:10:19,5,5,5,5,0,13.4,74,4
2021-09-29 04:11:19,5,6,6,6,0,13.4,74,4
2021-09-29 04:12:19,5,5,5,5,0,13.4,74,4
2021-09-29 04:13:19,5,5,5,5,0,13.4,74,4
2021-09-29 04:14:19,5,5,5,5,0,13.4,74,4
2021-09-29 04:15:19,5,5,5,5,0,13.5,74,4
2021-09-29 04:16:19,5,5,5,5,0,13.5,74,4
2021-09-29 04:17:19,5,6,6,6,0,13.5,74,4
2021-09-29 04:18:19,5,5,5,5,0,13.6,74,4
2021-09-29 04:19:19,5,5,5,5,0,13.6,74,4
2021-09-29 04:20:19,5,5,5,5,0,13.6,74,4
2021-09-29 04:21:19,5,5,5,5,0,13.6,74,4
2021-09-29 04:22:19,5,5,5,5,0,13.7,74,4
2021-09-29 04:23:19,5,5,5,5,0,13.7,74,4
2021-09-29 04:24:19,5,5,5,5,0,13.7,74,4
2021-09-29 04:25:19,5,5,5,5,0,13.7,74,4
2021-09-29 04:26:19,5,5,5,5,0,13.7,74,4
2021-09-29 04:27:19,6,6,6,6,0,13.8,74,4
2021-09-29 04:28:19,6,6,6,6,0,13.8,74,4
2021-09-29 04:29:19,6,7,7,7,0,13.8,74,4
2021-09-29 04:30:19,7,8,8,8,0,13.8,73,4
2021-09-29 04:31:19,6,6,6,6,0,13.8,73,4
2021-09-29 04:32:19,5,6,6,6,0,13.8,74,4
2021-09-29 04:33:19,6,6,6,6,0,13.8,74,4
2021-09-29 04:34:19,9,9,9,9,0,13.8,74,4
2021-09-29 04:35:19,13,14,14,14,0,13.8,74,4
2021-09-29 04:36:19,8,8,8,8,0,13.8,74,4
2021-09-29 04:37:19,6,6,6,6,0,13.8,74,4
2021-09-29 04:38:19,5,6,6,6,0,13.8,74,4
2021-09-29 04:39:19,7,7,7,7,0,13.8,74,4
2021-09-29 04:40:19,7,7,7,7,0,13.8,74,4
2021-09-29 04:41:19,6,7,7,7,0,13.8,74,4
2021-09-29 04:42:19,6,6,6,6,0,13.8,74,4
2021-09-29 04:43:19,5,6,6,6,0,13.9,74,4
2021-09-29 04:44:19,5,5,5,5,0,13.9,74,4
2021-09-29 04:45:19,6,6,6,6,0,13.9,74,4
2021-09-29 04:46:19,5,5,5,5,0,13.9,75,4
2021-09-29 04:47:19,5,5,5,5,0,14.0,75,4
2021-09-29 04:48:19,13,13,13,13,0,14.0,75,4
2021-09-29 04:49:19,7,8,8,8,0,14.1,75,4
2021-09-29 04:50:19,5,6,6,6,0,14.1,75,4
2021-09-29 04:51:19,6,6,6,6,0,14.1,74,4
2021-09-29 04:52:19,6,6,6,6,0,14.1,74,4
2021-09-29 04:53:19,5,6,6,6,0,14.1,75,4
2021-09-29 04:54:19,6,7,7,7,0,14.2,75,4
2021-09-29 04:55:19,6,7,7,7,0,14.2,74,4
2021-09-29 04:56:19,5,6,6,6,0,14.2,74,4
2021-09-29 04:57:19,5,5,5,5,0,14.2,74,4
2021-09-29 04:58:19,6,6,6,6,0,14.3,74,4
2021-09-29 04:59:19,5,6,6,6,0,14.3,74,4
2021-09-29 05:00:19,5,5,5,5,0,14.3,75,4
2021-09-29 05:01:19,5,5,5,5,0,14.3,75,4
2021-09-29 05:02:19,5,5,6,6,0,14.4,75,4
2021-09-29 05:03:19,6,6,6,6,0,14.4,75,4
2021-09-29 05:04:19,6,6,6,6,0,14.4,75,4
2021-09-29 05:05:19,6,7,7,7,0,14.4,75,4
2021-09-29 05:06:19,6,6,6,6,0,14.4,75,4
2021-09-29 05:07:19,7,7,7,7,0,14.4,75,4
2021-09-29 05:08:19,7,7,7,7,0,14.4,75,4
2021-09-29 05:09:19,5,5,5,5,0,14.5,75,4
2021-09-29 05:10:19,4,4,4,4,0,14.5,75,4
2021-09-29 05:11:19,4,5,5,5,0,14.5,76,4
2021-09-29 05:12:19,4,4,4,4,0,14.6,76,4
2021-09-29 05:13:19,4,5,5,5,0,14.6,76,4
2021-09-29 05:14:19,4,4,4,4,0,14.7,76,4
2021-09-29 05:15:19,4,5,5,5,0,14.7,76,4
2021-09-29 05:16:19,4,4,4,4,0,14.8,76,4
2021-09-29 05:17:19,4,4,4,4,0,14.8,76,4
2021-09-29 05:18:19,6,6,6,6,0,14.9,76,4
2021-09-29 05:19:19,8,9,9,9,0,14.9,76,4
2021-09-29 05:20:19,6,7,7,7,0,14.9,75,4
2021-09-29 05:21:19,5,5,5,5,0,15.0,75,4
2021-09-29 05:22:19,5,6,6,6,0,15.0,75,4
2021-09-29 05:23:19,5,6,6,6,0,15.0,75,4
2021-09-29 05:24:19,5,6,6,6,0,15.0,75,4
2021-09-29 05:25:19,6,6,6,6,0,15.0,75,4
2021-09-29 05:26:19,5,6,6,6,0,15.0,75,4
2021-09-29 05:27:19,4,5,5,5,0,15.1,75,4
2021-09-29 05:28:19,4,4,4,4,0,15.1,75,4
2021-09-29 05:29:19,4,5,5,5,0,15.1,75,4
2021-09-29 05:30:19,5,6,6,6,0,15.1,75,4
2021-09-29 05:31:19,5,6,6,6,0,15.2,75,4
2021-09-29 05:32:19,5,6,6,6,0,15.2,75,4
2021-09-29 05:33:19,5,6,6,6,0,15.2,75,4
2021-09-29 05:34:19,5,6,6,6,0,15.2,74,4
2021-09-29 05:35:19,5,6,6,6,0,15.2,74,4
2021-09-29 05:36:19,5,5,5,5,0,15.3,74,4
2021-09-29 05:37:19,5,5,5,5,0,15.3,74,4
2021-09-29 05:38:19,6,7,7,7,0,15.3,75,4
2021-09-29 05:39:19,8,8,8,8,0,15.3,75,4
2021-09-29 05:40:19,5,5,5,5,0,15.3,75,4
2021-09-29 05:41:19,4,5,5,5,0,15.4,75,4
2021-09-29 05:42:19,5,5,5,5,0,15.4,75,4
2021-09-29 05:43:19,4,4,4,4,0,15.5,75,4
2021-09-29 05:44:19,4,5,5,5,0,15.5,75,4
2021-09-29 05:45:19,4,5,5,5,0,15.5,75,4
2021-09-29 05:46:19,5,5,5,5,0,15.6,75,4
2021-09-29 05:47:19,5,5,5,5,0,15.6,75,4
2021-09-29 05:48:19,5,5,5,5,0,15.6,75,4
2021-09-29 05:49:19,5,5,5,5,0,15.7,75,4
2021-09-29 05:50:19,5,5,5,5,0,15.7,75,4
2021-09-29 05:51:19,5,5,5,5,0,15.7,75,4
2021-09-29 05:52:19,5,5,5,5,0,15.7,75,4
2021-09-29 05:53:19,5,5,5,5,0,15.8,75,4
2021-09-29 05:54:19,5,6,6,6,0,15.8,75,4
2021-09-29 05:55:19,5,5,5,5,0,15.8,75,4
2021-09-29 05:56:19,5,5,5,5,0,15.8,74,4
2021-09-29 05:57:19,5,5,5,5,0,15.8,74,4
2021-09-29 05:58:19,5,5,5,5,0,15.9,74,4
2021-09-29 05:59:19,5,6,6,6,0,15.9,74,4
2021-09-29 06:00:19,6,6,6,6,0,15.9,74,4
2021-09-29 06:01:19,7,7,7,7,0,15.9,74,4
2021-09-29 06:02:19,7,8,8,8,0,15.9,73,4
2021-09-29 06:03:19,7,7,7,7,0,15.9,73,4
2021-09-29 06:04:19,5,5,5,5,0,15.9,73,4
2021-09-29 06:05:19,4,4,4,4,0,15.9,74,4
2021-09-29 06:06:19,4,4,4,4,0,16.0,74,4
2021-09-29 06:07:19,4,4,4,4,0,16.0,74,4
2021-09-29 06:08:19,4,4,4,4,0,16.0,74,4
2021-09-29 06:09:19,5,5,5,5,0,16.0,74,4
2021-09-29 06:10:19,6,6,6,6,0,16.1,74,4
2021-09-29 06:11:19,5,5,5,5,0,16.1,73,4
2021-09-29 06:12:19,5,6,6,6,0,16.2,73,4
2021-09-29 06:13:19,5,5,5,5,0,16.2,73,4
2021-09-29 06:14:19,4,5,5,5,0,16.2,73,4
2021-09-29 06:15:19,4,4,4,4,0,16.3,73,4
2021-09-29 06:16:19,4,4,4,4,0,16.4,73,4
2021-09-29 06:17:19,4,4,4,4,0,16.4,73,4
2021-09-29 06:18:19,4,4,4,4,0,16.5,73,4
2021-09-29 06:19:19,4,4,4,4,0,16.6,73,4
2021-09-29 06:20:19,3,4,4,4,0,16.6,73,4
2021-09-29 06:21:19,3,4,4,4,0,16.7,73,4
2021-09-29 06:22:19,3,4,4,4,0,16.7,73,4
2021-09-29 06:23:19,3,3,3,3,0,16.8,72,4
2021-09-29 06:24:19,3,3,3,3,0,16.9,72,4
2021-09-29 06:25:19,3,3,3,3,0,17.0,72,4
2021-09-29 06:26:19,3,4,4,4,0,17.1,72,4
2021-09-29 06:27:19,4,4,4,4,0,17.2,72,4
2021-09-29 06:28:19,4,4,4,4,0,17.2,71,4
2021-09-29 06:29:19,4,4,4,4,0,17.3,71,4
2021-09-29 06:30:19,4,4,4,4,0,17.3,70,4
2021-09-29 06:31:19,3,4,4,4,0,17.3,70,4
2021-09-29 06:32:19,3,3,3,3,0,17.3,70,4
2021-09-29 06:33:19,3,4,4,4,0,17.3,70,4
2021-09-29 06:34:19,3,4,4,4,0,17.3,70,4
2021-09-29 06:35:19,3,4,4,4,0,17.3,70,4
2021-09-29 06:36:19,3,3,3,3,0,17.3,70,4
2021-09-29 06:37:19,3,3,3,3,0,17.3,70,4
2021-09-29 06:38:19,3,3,3,3,0,17.3,70,4
2021-09-29 06:39:19,3,3,4,4,0,17.3,70,4
2021-09-29 06:40:19,3,3,4,4,0,17.3,70,4
2021-09-29 06:41:19,3,4,4,4,0,17.3,71,4
2021-09-29 06:42:19,3,4,4,4,0,17.4,71,4
2021-09-29 06:43:19,3,3,3,3,0,17.4,70,4
2021-09-29 06:44:19,3,4,4,4,0,17.4,70,4
2021-09-29 06:45:19,3,3,3,3,0,17.4,70,4
2021-09-29 06:46:19,3,3,3,3,0,17.5,70,4
2021-09-29 06:47:19,3,3,4,4,0,17.5,70,4
2021-09-29 06:48:19,3,3,4,4,0,17.6,70,4
2021-09-29 06:49:19,3,3,3,3,0,17.7,70,4
2021-09-29 06:50:19,3,3,3,3,0,17.8,70,4
2021-09-29 06:51:19,3,3,4,4,0,17.9,70,4
2021-09-29 06:52:19,3,3,3,3,0,18.0,70,4
2021-09-29 06:53:19,3,4,4,4,0,18.2,69,4
2021-09-29 06:54:19,3,3,3,3,0,18.3,69,4
2021-09-29 06:55:19,3,3,3,3,0,18.4,69,4
2021-09-29 06:56:19,3,3,3,3,0,18.6,68,4
2021-09-29 06:57:19,3,3,3,3,0,18.7,68,4
2021-09-29 06:58:19,3,3,3,3,0,18.9,67,4
2021-09-29 06:59:19,3,3,3,3,0,19.0,67,4
2021-09-29 07:00:19,3,3,3,3,0,19.2,67,4
2021-09-29 07:01:19,3,3,3,3,0,19.4,66,4
2021-09-29 07:02:19,3,3,3,3,0,19.6,65,4
2021-09-29 07:03:19,3,3,3,3,0,19.8,65,4
2021-09-29 07:04:19,3,3,3,3,0,20.1,65,4
2021-09-29 07:05:19,3,3,3,3,0,20.3,64,4
2021-09-29 07:06:19,3,3,3,3,0,20.6,63,4
2021-09-29 07:07:19,3,3,3,3,0,20.9,63,4
2021-09-29 07:08:19,3,3,3,3,0,21.1,62,4
2021-09-29 07:09:19,3,3,3,3,0,21.4,62,4
2021-09-29 07:10:19,3,3,3,3,0,21.6,61,4
2021-09-29 07:11:19,3,3,3,3,0,21.9,61,4
2021-09-29 07:12:19,3,3,3,3,0,22.1,60,4
2021-09-29 07:13:19,3,3,3,3,0,22.3,59,4
2021-09-29 07:14:19,3,3,3,3,0,22.5,59,4
2021-09-29 07:15:19,3,3,3,3,0,22.7,58,4
2021-09-29 07:16:19,3,3,3,3,0,22.9,58,4
2021-09-29 07:17:19,3,3,3,3,0,23.1,57,4
2021-09-29 07:18:19,3,3,3,3,0,23.3,56,4
2021-09-29 07:19:19,8,8,8,8,0,23.5,56,4
2021-09-29 07:20:19,3,3,3,3,0,23.7,56,4
2021-09-29 07:21:19,3,3,3,3,0,23.8,55,4
2021-09-29 07:22:19,2,3,3,3,0,23.9,54,4
2021-09-29 07:23:19,2,3,3,3,0,24.1,54,4
2021-09-29 07:24:19,2,3,3,3,0,24.2,53,4
2021-09-29 07:25:19,2,2,2,2,0,24.3,53,4
