# TSI BlueSky
# Model: 8143   Serial: 81432124027
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: A576889CB1001F61
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
2021-08-08 06:08:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:09:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:10:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:11:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:12:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:13:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:14:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:15:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:16:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:17:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:18:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:19:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:20:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:21:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:22:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:23:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:24:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:25:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:26:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:27:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:28:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:29:58,0,0,0,0,0,25.4,54,0
2021-08-08 06:30:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:31:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:32:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:33:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:34:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:35:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:36:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:37:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:38:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:39:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:40:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:41:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:42:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:43:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:44:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:45:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:46:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:47:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:48:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:49:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:50:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:51:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:52:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:53:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:54:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:55:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:56:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:57:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:58:58,0,0,0,0,0,25.4,55,0
2021-08-08 06:59:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:00:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:01:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:02:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:03:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:04:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:05:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:06:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:07:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:08:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:09:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:10:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:11:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:12:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:13:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:14:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:15:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:16:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:17:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:18:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:19:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:20:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:21:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:22:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:23:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:24:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:25:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:26:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:27:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:28:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:29:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:30:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:31:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:32:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:33:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:34:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:35:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:36:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:37:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:38:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:39:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:40:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:41:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:42:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:43:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:44:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:45:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:46:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:47:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:48:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:49:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:50:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:51:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:52:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:53:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:54:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:55:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:56:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:57:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:58:58,0,0,0,0,0,25.4,55,0
2021-08-08 07:59:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:00:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:01:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:02:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:03:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:04:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:05:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:06:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:07:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:08:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:09:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:10:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:11:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:12:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:13:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:14:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:15:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:16:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:17:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:18:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:19:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:20:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:21:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:22:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:23:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:24:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:25:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:26:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:27:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:28:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:29:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:30:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:31:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:32:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:33:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:34:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:35:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:36:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:37:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:38:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:39:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:40:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:41:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:42:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:43:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:44:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:45:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:46:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:47:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:48:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:49:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:50:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:51:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:52:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:53:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:54:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:55:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:56:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:57:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:58:58,0,0,0,0,0,25.4,55,0
2021-08-08 08:59:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:00:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:01:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:02:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:03:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:04:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:05:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:06:58,0,0,0,0,0,25.4,55,4
2021-08-08 09:07:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:08:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:09:58,0,0,0,0,0,25.4,55,0
2021-08-08 09:10:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:11:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:12:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:13:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:14:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:15:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:16:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:17:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:18:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:19:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:20:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:21:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:22:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:23:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:24:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:25:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:26:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:27:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:28:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:29:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:30:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:31:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:32:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:33:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:34:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:35:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:36:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:37:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:38:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:39:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:40:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:41:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:42:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:43:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:44:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:45:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:46:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:47:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:48:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:49:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:50:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:51:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:52:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:53:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:54:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:55:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:56:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:57:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:58:58,0,0,0,0,0,25.4,54,0
2021-08-08 09:59:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:00:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:01:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:02:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:03:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:04:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:05:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:06:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:07:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:08:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:09:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:10:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:11:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:12:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:13:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:14:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:15:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:16:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:17:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:18:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:19:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:20:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:21:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:22:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:23:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:24:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:25:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:26:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:27:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:28:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:29:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:30:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:31:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:32:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:33:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:34:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:35:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:36:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:37:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:38:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:39:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:40:58,0,0,0,0,0,25.4,54,0
2021-08-08 10:41:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:42:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:43:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:44:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:45:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:46:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:47:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:48:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:49:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:50:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:51:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:52:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:53:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:54:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:55:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:56:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:57:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:58:58,0,0,0,0,0,25.4,55,0
2021-08-08 10:59:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:00:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:01:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:02:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:03:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:04:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:05:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:06:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:07:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:08:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:09:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:10:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:11:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:12:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:13:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:14:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:15:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:16:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:17:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:18:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:19:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:20:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:21:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:22:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:23:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:24:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:25:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:26:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:27:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:28:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:29:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:30:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:31:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:32:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:33:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:34:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:35:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:36:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:37:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:38:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:39:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:40:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:41:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:42:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:43:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:44:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:45:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:46:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:47:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:48:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:49:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:50:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:51:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:52:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:53:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:54:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:55:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:56:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:57:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:58:58,0,0,0,0,0,25.4,55,0
2021-08-08 11:59:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:00:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:01:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:02:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:03:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:04:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:05:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:06:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:07:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:08:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:09:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:10:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:11:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:12:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:13:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:14:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:15:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:16:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:17:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:18:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:19:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:20:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:21:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:22:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:23:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:24:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:25:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:26:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:27:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:28:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:29:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:30:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:31:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:32:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:33:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:34:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:35:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:36:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:37:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:38:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:39:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:40:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:41:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:42:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:43:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:44:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:45:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:46:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:47:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:48:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:49:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:50:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:51:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:52:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:53:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:54:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:55:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:56:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:57:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:58:58,0,0,0,0,0,25.4,55,0
2021-08-08 12:59:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:00:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:01:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:02:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:03:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:04:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:05:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:06:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:07:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:08:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:09:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:10:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:11:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:12:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:13:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:14:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:15:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:16:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:17:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:18:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:19:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:20:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:21:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:22:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:23:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:24:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:25:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:26:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:27:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:28:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:29:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:30:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:31:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:32:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:33:58,0,0,0,0,0,25.4,55,0
2021-08-08 13:34:58,0,0,0,0,0,25.4,55,0
