# TSI BlueSky
# Model: 8143   Serial: 81432124033
# FW: v1.1.1        
# PM sensor
# Model: SPS30   Serial: 78B74D98087D1686
Timestamp,PM1,PM2.5,PM4,PM10,PM Sensor Status,Temperature,Relative Humidity,Device Status
UTC,μg/m³,μg/m³,μg/m³,μg/m³,,° Celsius,%,
2021-09-17 04:11:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:12:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:13:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:14:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:15:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:16:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:17:08,0,0,0,0,0,19.1,68,4
2021-09-17 04:18:08,0,0,0,0,0,19.1,67,4
2021-09-17 04:19:08,0,0,0,0,0,19.1,67,4
2021-09-17 04:20:08,0,0,0,0,0,19.1,67,4
2021-09-17 04:21:08,0,0,0,0,0,19.1,67,4
2021-09-17 04:22:08,0,0,0,0,0,19.0,67,4
2021-09-17 04:23:08,0,0,0,0,0,19.0,67,4
2021-09-17 04:24:08,0,0,0,0,0,19.0,67,4
2021-09-17 04:25:08,0,0,0,0,0,19.0,67,4
2021-09-17 04:26:08,0,0,0,0,0,19.0,68,4
2021-09-17 04:27:08,0,0,0,0,0,19.0,68,4
2021-09-17 04:28:08,0,0,0,0,0,18.9,68,4
2021-09-17 04:29:08,0,0,0,0,0,18.9,68,4
2021-09-17 04:30:08,0,0,0,0,0,18.9,68,4
2021-09-17 04:31:08,0,0,0,0,0,18.9,68,4
2021-09-17 04:32:08,0,0,0,0,0,18.9,68,4
2021-09-17 04:33:08,0,0,0,0,0,18.8,68,4
2021-09-17 04:34:08,0,0,0,0,0,18.8,68,4
2021-09-17 04:35:08,0,0,0,0,0,18.8,68,4
2021-09-17 04:36:08,0,0,0,0,0,18.8,68,4
2021-09-17 04:37:08,0,0,0,0,0,18.7,68,4
2021-09-17 04:38:08,0,0,0,0,0,18.7,68,4
2021-09-17 04:39:08,0,0,0,0,0,18.7,68,4
2021-09-17 04:40:08,0,0,0,0,0,18.7,68,4
2021-09-17 04:41:08,0,0,0,0,0,18.7,68,4
2021-09-17 04:42:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:43:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:44:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:45:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:46:08,0,0,0,0,0,18.7,68,4
2021-09-17 04:47:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:48:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:49:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:50:08,0,0,0,1,0,18.6,68,4
2021-09-17 04:51:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:52:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:53:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:54:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:55:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:56:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:57:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:58:08,0,0,0,0,0,18.6,68,4
2021-09-17 04:59:08,0,0,0,0,0,18.6,68,4
2021-09-17 05:00:08,0,0,0,0,0,18.6,68,4
2021-09-17 05:01:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:02:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:03:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:04:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:05:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:06:08,0,0,1,1,0,18.6,69,4
2021-09-17 05:07:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:08:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:09:08,1,1,1,1,0,18.6,69,4
2021-09-17 05:10:08,1,1,1,1,0,18.6,69,4
2021-09-17 05:11:08,1,1,1,1,0,18.6,69,4
2021-09-17 05:12:08,0,0,0,0,0,18.7,69,4
2021-09-17 05:13:08,0,0,0,0,0,18.6,69,4
2021-09-17 05:14:08,0,0,0,0,0,18.7,69,4
2021-09-17 05:15:08,0,0,0,0,0,18.7,68,4
2021-09-17 05:16:08,0,0,0,0,0,18.7,68,4
2021-09-17 05:17:08,0,0,0,0,0,18.7,68,4
2021-09-17 05:18:08,0,0,0,0,0,18.7,68,4
2021-09-17 05:19:08,0,0,0,0,0,18.7,68,4
2021-09-17 05:20:08,0,1,1,1,0,18.7,68,4
2021-09-17 05:21:08,0,0,0,1,0,18.7,68,4
2021-09-17 05:22:08,0,0,0,0,0,18.7,68,4
2021-09-17 05:23:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:24:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:25:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:26:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:27:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:28:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:29:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:30:08,0,0,0,0,0,18.8,68,4
2021-09-17 05:31:08,0,0,0,0,0,18.9,68,4
2021-09-17 05:32:08,0,0,0,0,0,18.9,68,4
2021-09-17 05:33:08,0,0,0,0,0,18.9,68,4
2021-09-17 05:34:08,0,0,0,0,0,18.9,68,4
2021-09-17 05:35:08,0,0,0,0,0,18.9,68,4
2021-09-17 05:36:08,1,1,1,1,0,18.9,68,4
2021-09-17 05:37:08,0,1,1,1,0,18.9,68,4
2021-09-17 05:38:08,0,1,1,1,0,18.9,68,4
2021-09-17 05:39:08,0,0,0,0,0,19.0,68,4
2021-09-17 05:40:08,0,0,0,0,0,19.0,68,4
2021-09-17 05:41:08,0,0,0,0,0,19.0,67,4
2021-09-17 05:42:08,0,0,0,0,0,19.0,67,4
2021-09-17 05:43:08,0,0,0,0,0,19.0,67,4
2021-09-17 05:44:08,0,0,0,0,0,19.0,67,4
2021-09-17 05:45:08,0,0,0,0,0,19.0,67,4
2021-09-17 05:46:08,0,0,0,0,0,19.1,67,4
2021-09-17 05:47:08,0,0,0,0,0,19.1,67,4
2021-09-17 05:48:08,0,0,0,0,0,19.1,67,4
2021-09-17 05:49:08,0,0,0,0,0,19.1,67,4
2021-09-17 05:50:08,0,0,0,0,0,19.1,67,4
2021-09-17 05:51:08,0,0,0,0,0,19.2,66,4
2021-09-17 05:52:08,0,0,0,0,0,19.2,66,4
2021-09-17 05:53:08,0,0,0,0,0,19.2,66,4
2021-09-17 05:54:08,0,0,1,1,0,19.2,66,4
2021-09-17 05:55:08,0,0,1,1,0,19.1,66,4
2021-09-17 05:56:08,1,1,1,1,0,19.1,66,4
2021-09-17 05:57:08,0,0,0,0,0,19.1,66,4
2021-09-17 05:58:08,0,1,1,1,0,19.1,66,4
2021-09-17 05:59:08,0,0,0,0,0,19.1,66,4
2021-09-17 06:00:08,0,0,0,0,0,19.1,66,4
2021-09-17 06:01:08,0,0,0,0,0,19.1,66,4
2021-09-17 06:02:08,0,0,0,0,0,19.1,66,4
2021-09-17 06:03:08,0,0,1,1,0,19.2,66,4
2021-09-17 06:04:08,0,0,0,0,0,19.2,66,4
2021-09-17 06:05:08,1,1,1,1,0,19.2,66,4
2021-09-17 06:06:08,0,1,1,1,0,19.2,66,4
2021-09-17 06:07:08,0,1,1,1,0,19.2,66,4
2021-09-17 06:08:08,0,0,0,0,0,19.3,66,4
2021-09-17 06:09:08,0,1,1,1,0,19.3,66,4
2021-09-17 06:10:08,1,1,1,1,0,19.3,66,4
2021-09-17 06:11:08,1,1,1,1,0,19.3,66,4
2021-09-17 06:12:08,0,0,1,1,0,19.3,66,4
2021-09-17 06:13:08,0,0,1,1,0,19.3,66,4
2021-09-17 06:14:08,0,0,0,0,0,19.3,66,4
2021-09-17 06:15:08,2,3,3,3,0,19.4,66,4
2021-09-17 06:16:08,1,1,1,1,0,19.4,66,4
2021-09-17 06:17:08,1,1,1,1,0,19.4,66,4
2021-09-17 06:18:08,0,1,1,1,0,19.4,66,4
2021-09-17 06:19:08,0,0,0,0,0,19.4,66,4
2021-09-17 06:20:08,1,1,2,2,0,19.4,66,4
2021-09-17 06:21:08,1,1,1,1,0,19.4,66,4
2021-09-17 06:22:08,1,1,1,1,0,19.4,65,4
2021-09-17 06:23:08,1,1,1,1,0,19.4,65,4
2021-09-17 06:24:08,0,0,0,0,0,19.4,65,4
2021-09-17 06:25:08,0,0,0,0,0,19.4,65,4
2021-09-17 06:26:08,0,0,0,0,0,19.4,65,4
2021-09-17 06:27:08,1,1,1,1,0,19.4,65,4
2021-09-17 06:28:08,0,0,0,0,0,19.4,65,4
2021-09-17 06:29:08,0,0,0,0,0,19.4,65,4
2021-09-17 06:30:08,0,0,1,1,0,19.5,65,4
2021-09-17 06:31:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:32:08,1,1,1,1,0,19.5,65,4
2021-09-17 06:33:08,0,0,1,1,0,19.5,65,4
2021-09-17 06:34:08,0,1,1,1,0,19.5,65,4
2021-09-17 06:35:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:36:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:37:08,0,0,1,1,0,19.5,64,4
2021-09-17 06:38:08,0,0,0,0,0,19.5,64,4
2021-09-17 06:39:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:40:08,0,0,1,1,0,19.5,65,4
2021-09-17 06:41:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:42:08,0,0,0,0,0,19.5,64,4
2021-09-17 06:43:08,1,1,1,1,0,19.5,64,4
2021-09-17 06:44:08,1,2,2,2,0,19.5,65,4
2021-09-17 06:45:08,1,1,1,1,0,19.5,64,4
2021-09-17 06:46:08,0,0,1,1,0,19.5,65,4
2021-09-17 06:47:08,0,0,0,0,0,19.5,64,4
2021-09-17 06:48:08,0,0,0,0,0,19.4,64,4
2021-09-17 06:49:08,0,0,0,0,0,19.4,64,4
2021-09-17 06:50:08,0,1,1,1,0,19.4,65,4
2021-09-17 06:51:08,0,0,0,0,0,19.4,64,4
2021-09-17 06:52:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:53:08,0,0,0,0,0,19.5,65,4
2021-09-17 06:54:08,0,0,0,1,0,19.5,64,4
2021-09-17 06:55:08,0,0,0,0,0,19.6,64,4
2021-09-17 06:56:08,0,0,0,0,0,19.6,64,4
2021-09-17 06:57:08,0,0,0,0,0,19.6,64,4
2021-09-17 06:58:08,0,1,1,1,0,19.7,64,4
2021-09-17 06:59:08,0,0,0,0,0,19.7,64,4
2021-09-17 07:00:08,0,0,1,1,0,19.7,64,4
2021-09-17 07:01:08,0,0,1,1,0,19.7,63,4
2021-09-17 07:02:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:03:08,0,0,0,0,0,19.6,63,4
2021-09-17 07:04:08,0,0,1,1,0,19.6,64,4
2021-09-17 07:05:08,0,1,1,1,0,19.6,64,4
2021-09-17 07:06:08,0,0,0,0,0,19.6,64,4
2021-09-17 07:07:08,0,0,0,0,0,19.7,64,4
2021-09-17 07:08:08,0,1,1,1,0,19.7,64,4
2021-09-17 07:09:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:10:08,0,0,1,1,0,19.7,63,4
2021-09-17 07:11:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:12:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:13:08,0,0,1,1,0,19.7,63,4
2021-09-17 07:14:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:15:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:16:08,0,1,1,1,0,19.7,63,4
2021-09-17 07:17:08,0,0,0,0,0,19.7,63,4
2021-09-17 07:18:08,0,1,1,1,0,19.8,63,4
2021-09-17 07:19:08,0,0,0,0,0,19.8,63,4
2021-09-17 07:20:08,0,1,1,1,0,19.8,63,4
2021-09-17 07:21:08,1,1,1,1,0,19.8,63,4
2021-09-17 07:22:08,0,1,1,1,0,19.8,63,4
2021-09-17 07:23:08,0,1,1,1,0,19.8,63,4
2021-09-17 07:24:08,0,0,0,0,0,19.9,63,4
2021-09-17 07:25:08,0,0,0,0,0,19.9,63,4
2021-09-17 07:26:08,0,0,1,1,0,20.0,63,4
2021-09-17 07:27:08,0,1,1,1,0,20.0,63,4
2021-09-17 07:28:08,0,1,1,1,0,20.1,63,4
2021-09-17 07:29:08,0,0,0,0,0,20.1,63,4
2021-09-17 07:30:08,0,0,0,0,0,20.2,63,4
2021-09-17 07:31:08,0,0,0,1,0,20.2,62,4
2021-09-17 07:32:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:33:08,0,1,1,1,0,20.2,62,4
2021-09-17 07:34:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:35:08,0,1,1,1,0,20.2,62,4
2021-09-17 07:36:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:37:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:38:08,0,0,1,1,0,20.2,62,4
2021-09-17 07:39:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:40:08,0,0,0,0,0,20.1,62,4
2021-09-17 07:41:08,0,0,0,1,0,20.1,62,4
2021-09-17 07:42:08,1,1,1,1,0,20.1,62,4
2021-09-17 07:43:08,0,1,1,1,0,20.1,62,4
2021-09-17 07:44:08,1,1,1,1,0,20.1,62,4
2021-09-17 07:45:08,1,1,2,2,0,20.1,62,4
2021-09-17 07:46:08,1,1,2,2,0,20.1,63,4
2021-09-17 07:47:08,3,3,4,4,0,20.1,63,4
2021-09-17 07:48:08,1,1,1,1,0,20.1,63,4
2021-09-17 07:49:08,1,1,1,1,0,20.1,63,4
2021-09-17 07:50:08,0,1,1,1,0,20.1,62,4
2021-09-17 07:51:08,0,1,1,1,0,20.1,62,4
2021-09-17 07:52:08,0,0,0,0,0,20.1,62,4
2021-09-17 07:53:08,0,0,0,0,0,20.1,62,4
2021-09-17 07:54:08,0,0,0,0,0,20.1,62,4
2021-09-17 07:55:08,0,0,0,0,0,20.1,62,4
2021-09-17 07:56:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:57:08,0,0,0,0,0,20.2,62,4
2021-09-17 07:58:08,0,0,0,0,0,20.3,62,4
2021-09-17 07:59:08,0,0,0,0,0,20.3,62,4
2021-09-17 08:00:08,0,0,0,0,0,20.3,62,4
2021-09-17 08:01:08,0,0,0,0,0,20.4,61,4
2021-09-17 08:02:08,0,0,0,0,0,20.4,61,4
2021-09-17 08:03:08,0,0,0,0,0,20.4,61,4
2021-09-17 08:04:08,0,0,0,0,0,20.4,61,4
2021-09-17 08:05:08,1,1,1,1,0,20.5,61,4
2021-09-17 08:06:08,1,1,1,1,0,20.5,61,4
2021-09-17 08:07:08,0,0,0,0,0,20.6,61,4
2021-09-17 08:08:08,0,0,0,0,0,20.6,61,4
2021-09-17 08:09:08,0,0,0,0,0,20.6,61,4
2021-09-17 08:10:08,0,0,0,0,0,20.7,61,4
2021-09-17 08:11:08,0,0,0,0,0,20.7,61,4
2021-09-17 08:12:08,0,0,0,0,0,20.8,61,4
2021-09-17 08:13:08,0,0,0,0,0,20.8,61,4
2021-09-17 08:14:08,0,0,0,0,0,20.8,60,4
2021-09-17 08:15:08,0,0,0,0,0,20.9,60,4
2021-09-17 08:16:08,0,0,0,0,0,20.9,60,4
2021-09-17 08:17:08,0,0,0,0,0,21.0,60,4
2021-09-17 08:18:08,0,0,0,0,0,21.0,60,4
2021-09-17 08:19:08,0,0,0,0,0,21.0,60,4
2021-09-17 08:20:08,0,0,0,0,0,21.1,60,4
2021-09-17 08:21:08,0,0,0,0,0,21.2,60,4
2021-09-17 08:22:08,0,0,0,0,0,21.2,60,4
2021-09-17 08:23:08,0,0,0,0,0,21.3,60,4
2021-09-17 08:24:08,0,0,0,0,0,21.3,60,4
2021-09-17 08:25:08,0,0,0,0,0,21.4,59,4
2021-09-17 08:26:08,0,0,0,0,0,21.4,59,4
2021-09-17 08:27:08,0,0,0,0,0,21.4,59,4
2021-09-17 08:28:08,0,0,0,0,0,21.5,59,4
2021-09-17 08:29:08,0,0,0,0,0,21.5,59,4
2021-09-17 08:30:08,0,0,0,0,0,21.5,59,4
2021-09-17 08:31:08,0,0,0,0,0,21.6,59,4
2021-09-17 08:32:08,0,0,0,0,0,21.6,58,4
2021-09-17 08:33:08,0,0,0,0,0,21.7,58,4
2021-09-17 08:34:08,0,0,0,0,0,21.7,58,4
2021-09-17 08:35:08,0,0,0,0,0,21.7,58,4
2021-09-17 08:36:08,0,0,0,0,0,21.8,57,4
2021-09-17 08:37:08,0,0,0,0,0,21.8,57,4
2021-09-17 08:38:08,0,0,0,0,0,21.8,57,4
2021-09-17 08:39:08,0,0,0,0,0,21.8,57,4
2021-09-17 08:40:08,0,0,0,0,0,21.9,57,4
2021-09-17 08:41:08,0,0,0,0,0,22.0,58,4
2021-09-17 08:42:08,0,0,0,0,0,22.1,58,4
2021-09-17 08:43:08,0,0,0,0,0,22.1,57,4
2021-09-17 08:44:08,0,0,0,0,0,22.2,57,4
2021-09-17 08:45:08,0,0,0,0,0,22.3,57,4
2021-09-17 08:46:08,1,1,1,1,0,22.4,57,4
2021-09-17 08:47:08,1,1,2,2,0,22.4,57,4
2021-09-17 08:48:08,1,1,1,1,0,22.5,56,4
2021-09-17 08:49:08,0,0,0,0,0,22.5,56,4
2021-09-17 08:50:08,0,0,0,0,0,22.6,56,4
2021-09-17 08:51:08,1,1,1,1,0,22.6,55,4
2021-09-17 08:52:08,0,1,1,1,0,22.6,55,4
2021-09-17 08:53:08,1,1,1,1,0,22.5,55,4
2021-09-17 08:54:08,0,0,0,0,0,22.5,56,4
2021-09-17 08:55:08,0,0,0,0,0,22.5,56,4
2021-09-17 08:56:08,0,0,0,0,0,22.5,56,4
2021-09-17 08:57:08,0,1,1,1,0,22.5,55,4
2021-09-17 08:58:08,0,0,0,0,0,22.5,55,4
2021-09-17 08:59:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:00:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:01:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:02:08,2,2,2,2,0,22.4,56,4
2021-09-17 09:03:08,1,1,1,1,0,22.4,56,4
2021-09-17 09:04:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:05:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:06:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:07:08,0,0,0,0,0,22.5,56,4
2021-09-17 09:08:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:09:08,3,3,3,3,0,22.5,56,4
2021-09-17 09:10:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:11:08,1,1,1,1,0,22.4,56,4
2021-09-17 09:12:08,1,1,1,1,0,22.4,56,4
2021-09-17 09:13:08,1,1,1,1,0,22.4,56,4
2021-09-17 09:14:08,0,0,1,1,0,22.4,56,4
2021-09-17 09:15:08,0,0,0,0,0,22.3,56,4
2021-09-17 09:16:08,0,0,0,0,0,22.3,56,4
2021-09-17 09:17:08,0,0,0,0,0,22.2,56,4
2021-09-17 09:18:08,0,0,0,0,0,22.2,56,4
2021-09-17 09:19:08,0,0,0,0,0,22.2,57,4
2021-09-17 09:20:08,0,0,0,0,0,22.1,57,4
2021-09-17 09:21:08,0,0,0,0,0,22.1,57,4
2021-09-17 09:22:08,0,0,0,0,0,22.1,57,4
2021-09-17 09:23:08,0,0,0,0,0,22.1,57,4
2021-09-17 09:24:08,0,0,0,0,0,22.1,57,4
2021-09-17 09:25:08,0,1,1,1,0,22.0,57,4
2021-09-17 09:26:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:27:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:28:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:29:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:30:08,0,0,0,0,0,22.0,57,4
2021-09-17 09:31:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:32:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:33:08,0,0,0,0,0,22.0,57,4
2021-09-17 09:34:08,1,1,1,1,0,22.0,57,4
2021-09-17 09:35:08,0,0,0,0,0,22.1,57,4
2021-09-17 09:36:08,1,1,1,1,0,22.1,57,4
2021-09-17 09:37:08,0,0,0,0,0,22.2,57,4
2021-09-17 09:38:08,0,0,0,0,0,22.2,57,4
2021-09-17 09:39:08,0,0,0,0,0,22.3,57,4
2021-09-17 09:40:08,1,1,1,1,0,22.3,57,4
2021-09-17 09:41:08,1,1,1,1,0,22.4,56,4
2021-09-17 09:42:08,0,1,1,1,0,22.4,56,4
2021-09-17 09:43:08,1,1,1,1,0,22.4,56,4
2021-09-17 09:44:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:45:08,2,3,3,3,0,22.5,56,4
2021-09-17 09:46:08,3,3,3,3,0,22.5,56,4
2021-09-17 09:47:08,2,2,2,2,0,22.5,56,4
2021-09-17 09:48:08,1,1,1,1,0,22.5,56,4
2021-09-17 09:49:08,0,1,1,1,0,22.5,55,4
2021-09-17 09:50:08,0,0,0,0,0,22.5,55,4
2021-09-17 09:51:08,1,1,1,1,0,22.4,55,4
2021-09-17 09:52:08,4,4,4,4,0,22.4,56,4
2021-09-17 09:53:08,3,3,3,3,0,22.4,56,4
2021-09-17 09:54:08,4,4,4,4,0,22.4,56,4
2021-09-17 09:55:08,2,2,2,2,0,22.4,56,4
2021-09-17 09:56:08,2,2,2,2,0,22.4,55,4
2021-09-17 09:57:08,3,3,3,3,0,22.3,55,4
2021-09-17 09:58:08,3,3,3,3,0,22.3,56,4
2021-09-17 09:59:08,3,3,3,3,0,22.2,56,4
2021-09-17 10:00:08,1,2,2,2,0,22.2,56,4
2021-09-17 10:01:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:02:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:03:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:04:08,17,18,18,18,0,22.2,56,4
2021-09-17 10:05:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:06:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:07:08,1,1,1,1,0,22.1,56,4
2021-09-17 10:08:08,1,1,1,1,0,22.1,56,4
2021-09-17 10:09:08,1,1,1,1,0,22.0,56,4
2021-09-17 10:10:08,1,1,1,1,0,22.0,57,4
2021-09-17 10:11:08,1,1,1,1,0,22.0,57,4
2021-09-17 10:12:08,1,1,1,1,0,22.0,57,4
2021-09-17 10:13:08,1,1,1,1,0,22.0,57,4
2021-09-17 10:14:08,1,1,1,1,0,22.0,57,4
2021-09-17 10:15:08,1,1,1,1,0,22.1,57,4
2021-09-17 10:16:08,2,2,2,2,0,22.1,57,4
2021-09-17 10:17:08,1,1,1,1,0,22.1,56,4
2021-09-17 10:18:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:19:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:20:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:21:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:22:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:23:08,1,1,1,1,0,22.3,56,4
2021-09-17 10:24:08,1,1,1,1,0,22.3,56,4
2021-09-17 10:25:08,1,1,1,1,0,22.3,55,4
2021-09-17 10:26:08,1,1,1,1,0,22.3,55,4
2021-09-17 10:27:08,1,1,1,1,0,22.3,56,4
2021-09-17 10:28:08,1,1,1,1,0,22.3,56,4
2021-09-17 10:29:08,2,2,2,2,0,22.4,56,4
2021-09-17 10:30:08,2,2,2,2,0,22.4,56,4
2021-09-17 10:31:08,1,1,1,1,0,22.4,56,4
2021-09-17 10:32:08,1,1,1,1,0,22.4,56,4
2021-09-17 10:33:08,2,2,2,2,0,22.4,56,4
2021-09-17 10:34:08,1,1,1,1,0,22.4,56,4
2021-09-17 10:35:08,1,1,1,1,0,22.4,56,4
2021-09-17 10:36:08,1,1,1,1,0,22.4,56,4
2021-09-17 10:37:08,1,1,1,1,0,22.4,55,4
2021-09-17 10:38:08,1,1,1,1,0,22.3,55,4
2021-09-17 10:39:08,1,1,1,1,0,22.2,55,4
2021-09-17 10:40:08,1,1,1,1,0,22.2,55,4
2021-09-17 10:41:08,1,1,1,1,0,22.1,56,4
2021-09-17 10:42:08,1,1,1,1,0,22.1,56,4
2021-09-17 10:43:08,3,3,3,3,0,22.1,56,4
2021-09-17 10:44:08,2,2,2,2,0,22.1,56,4
2021-09-17 10:45:08,1,2,2,2,0,22.1,56,4
2021-09-17 10:46:08,2,2,2,2,0,22.1,56,4
2021-09-17 10:47:08,1,2,2,2,0,22.2,56,4
2021-09-17 10:48:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:49:08,1,1,1,1,0,22.2,56,4
2021-09-17 10:50:08,1,1,1,1,0,22.3,56,4
2021-09-17 10:51:08,1,2,2,2,0,22.4,55,4
2021-09-17 10:52:08,1,1,1,1,0,22.4,55,4
2021-09-17 10:53:08,1,1,1,1,0,22.5,55,4
2021-09-17 10:54:08,1,1,1,1,0,22.5,55,4
2021-09-17 10:55:08,1,1,1,1,0,22.6,55,4
2021-09-17 10:56:08,1,1,1,1,0,22.6,55,4
2021-09-17 10:57:08,1,1,1,1,0,22.7,55,4
2021-09-17 10:58:08,1,1,1,1,0,22.7,55,4
2021-09-17 10:59:08,1,1,1,1,0,22.8,54,4
2021-09-17 11:00:08,1,1,1,1,0,23.0,54,4
2021-09-17 11:01:08,0,1,1,1,0,23.1,53,4
2021-09-17 11:02:08,0,1,1,1,0,23.2,53,4
2021-09-17 11:03:08,1,1,1,1,0,23.3,53,4
2021-09-17 11:04:08,1,1,1,1,0,23.4,52,4
2021-09-17 11:05:08,1,1,1,1,0,23.4,52,4
2021-09-17 11:06:08,1,1,1,1,0,23.5,52,4
2021-09-17 11:07:08,1,1,1,1,0,23.6,52,4
2021-09-17 11:08:08,1,1,1,1,0,23.7,52,4
2021-09-17 11:09:08,1,1,1,1,0,23.7,52,4
2021-09-17 11:10:08,1,1,1,1,0,23.7,52,4
2021-09-17 11:11:08,1,1,1,1,0,23.7,52,4
2021-09-17 11:12:08,1,1,1,1,0,23.6,52,4
2021-09-17 11:13:08,1,1,1,1,0,23.6,52,4
2021-09-17 11:14:08,1,1,1,1,0,23.6,52,4
2021-09-17 11:15:08,1,1,1,1,0,23.6,52,4
2021-09-17 11:16:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:17:08,1,1,1,1,0,23.7,52,4
2021-09-17 11:18:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:19:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:20:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:21:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:22:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:23:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:24:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:25:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:26:08,1,1,1,1,0,23.7,51,4
2021-09-17 11:27:08,1,1,1,1,0,23.6,51,4
2021-09-17 11:28:08,1,1,1,1,0,23.6,51,4
2021-09-17 11:29:08,1,1,1,1,0,23.5,51,4
2021-09-17 11:30:08,1,1,1,1,0,23.5,52,4
2021-09-17 11:31:08,1,1,1,1,0,23.4,52,4
2021-09-17 11:32:08,1,1,1,1,0,23.4,52,4
2021-09-17 11:33:08,1,1,1,1,0,23.4,52,4
2021-09-17 11:34:08,1,1,1,1,0,23.4,52,4
2021-09-17 11:35:08,1,1,1,1,0,23.3,52,4
2021-09-17 11:36:08,1,1,1,1,0,23.3,52,4
